# Summary of K2 Program GO11071

Title: Characterizing Small K2 Planets with the HARPS-N Spectrograph

PI: Charbonneau, David (Harvard University Dept of Astronomy)
CoIs: Haywood, Raphaelle Dawn; Latham, David W.; Johnson, John Asher; Sasselov, Dimitar; Dressing, Courtney D; Vanderburg, Andrew

Follow-up studies of the small planets detected by Kepler have revealed a remarkable diversity of planet densities, indicating that predicting planetary properties from a radius measurement alone could lead to significant errors in our estimate of the frequency of rocky (and possibly habitable) worlds. We propose to study the relationship between the masses, radii, insolation, and metallicities of small planets by targeting moderately bright stars with K2, conducting reconnaissance spectroscopy, and ultimately gathering high-precision radial velocity (RV) measurements with HARPS-N. Our goal is to obtain a mass precision of 15%, the minimum value required to distinguish between compositional models. 

This project requires new K2 data for two reasons. First, most transiting small planets detected by Kepler orbit stars too faint for RV observations, and some of the bright Kepler host stars are not amenable to RV observations because of the variability of the host star or the presence of nearby stars. Second, the anticipated number of small planets orbiting quiet, bright stars detected in K2 campaigns to date is small. 
236154881, 258.263445, -28.196827, 11.259, GO11049_LC|GO11071_LC|GO11122_LC
236157481, 258.559137, -28.18835, 11.873, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
236161711, 258.418518, -28.174198, 11.003, GO11071_LC|GO11122_LC|GO11024_LC
236168137, 259.168963, -28.153601, 11.4, GO11071_LC|GO11122_LC|GO11019_LC
236171704, 259.153944, -28.142099, 11.342, GO11071_LC
236172262, 259.152919, -28.140297, 11.342, GO11071_LC
236172274, 259.155097, -28.140263, 11.619, GO11071_LC
236192035, 260.235623, -28.075756, 11.804, GO11071_LC|GO11122_LC
236214482, 260.570147, -28.002203, 8.811, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
236220028, 260.006406, -27.983836, 11.038, GO11071_LC|GO11122_LC
236224056, 258.842539, -27.970413, 8.319, GO11012_LC|GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC|GO11012_SC
236225131, 260.823786, -27.966917, 9.176, GO11012_LC|GO11049_LC|GO11071_LC|GO11122_LC|GO11039_LC|GO11012_SC
236227921, 260.785512, -27.957423, 11.606, GO11049_LC|GO11071_LC|GO11122_LC
236239999, 258.111538, -27.916973, 11.797, GO11071_LC|GO11122_LC
236241242, 258.508675, -27.91292, 10.787, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
236248003, 260.928678, -27.890526, 9.994, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
236250262, 261.32359, -27.883059, 10.976, GO11071_LC|GO11122_LC|GO11019_LC
236255636, 260.047001, -27.865255, 11.547, GO11071_LC|GO11122_LC
236255784, 260.965104, -27.864747, 11.076, GO11071_LC|GO11122_LC|GO11098_LC
236262793, 258.631264, -27.841738, 10.359, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
236269737, 260.744165, -27.819011, 10.929, GO11071_LC|GO11122_LC|GO11052_LC
236273086, 258.042164, -27.807994, 10.887, GO11071_LC|GO11122_LC
236276571, 258.508421, -27.79657, 6.604, GO11071_LC|GO11122_LC|GO11019_LC
236278753, 260.61598, -27.789309, 9.723, GO11071_LC|GO11122_LC|GO11052_LC
236279061, 260.970136, -27.788303, 11.301, GO11071_LC|GO11122_LC|GO11098_LC
236281268, 258.331904, -27.781094, 11.887, GO11049_LC|GO11071_LC|GO11122_LC
236281955, 261.190784, -27.778653, 9.626, GO11071_LC|GO11122_LC|GO11024_LC|GO11039_LC|GO11019_LC
236288081, 258.522849, -27.757812, 11.881, GO11071_LC|GO11122_LC
236302016, 259.150703, -27.711569, 11.148, GO11049_LC|GO11071_LC|GO11122_LC
236303212, 258.221125, -27.707598, 11.987, GO11071_LC|GO11122_LC
236304979, 261.367815, -27.701555, 11.432, GO11071_LC|GO11019_LC
236306875, 261.120752, -27.694926, 11.397, GO11071_LC|GO11122_LC
236311085, 261.994841, -27.680465, 11.668, GO11071_LC|GO11122_LC|GO11065_LC|GO11019_LC
236312601, 260.693071, -27.675299, 10.602, GO11071_LC|GO11019_LC
236320571, 260.883456, -27.647726, 11.799, GO11049_LC|GO11071_LC|GO11122_LC|GO11019_LC
236325849, 258.242111, -27.629485, 11.561, GO11071_LC|GO11122_LC
236327697, 260.413525, -27.623039, 11.386, GO11071_LC|GO11122_LC
236337515, 260.94117, -27.589507, 11.407, GO11049_LC|GO11071_LC|GO11122_LC
236338125, 261.927854, -27.587532, 11.102, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
236340386, 260.031673, -27.579993, 10.137, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
236340991, 260.872752, -27.577912, 11.091, GO11071_LC|GO11122_LC|GO11052_LC
236344582, 259.124254, -27.565541, 8.105, GO11012_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11039_LC|GO11019_LC|GO11012_SC
236344753, 260.166609, -27.564949, 10.261, GO11049_LC|GO11071_LC|GO11002_LC
236362338, 258.82984, -27.504881, 10.202, GO11071_LC
236374204, 260.861019, -27.463464, 11.889, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
236385674, 259.930155, -27.422161, 11.344, GO11049_LC|GO11071_LC|GO11122_LC
236387631, 258.626696, -27.415049, 11.245, GO11123_LC|GO11071_LC|GO11122_LC
236387871, 260.158475, -27.41419, 11.936, GO11071_LC
236394337, 261.673331, -27.390171, 10.439, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
236402488, 261.738529, -27.360395, 10.865, GO11071_LC|GO11019_LC
236402850, 260.091735, -27.359044, 10.426, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
236403878, 258.57878, -27.355318, 11.278, GO11071_LC|GO11122_LC
236406938, 260.229415, -27.34449, 9.214, GO11049_LC|GO11071_LC|GO11122_LC|GO11019_LC
236420722, 261.358054, -27.295286, 11.457, GO11071_LC|GO11065_LC|GO11019_LC
236421982, 259.952181, -27.291059, 11.396, GO11071_LC|GO11122_LC
236427887, 258.030498, -27.270297, 10.883, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
236429926, 261.585679, -27.262652, 10.494, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
236434244, 259.684253, -27.247358, 11.505, GO11071_LC|GO11122_LC|GO11065_LC
236434862, 261.682751, -27.245251, 9.978, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
236435419, 258.935297, -27.243305, 10.509, GO11071_LC|GO11122_LC
236436587, 261.491989, -27.239205, 11.338, GO11071_LC
236446274, 258.546035, -27.204581, 11.464, GO11071_LC|GO11122_LC
236447555, 261.878715, -27.199861, 11.062, GO11071_LC|GO11122_LC
236456406, 261.378727, -27.168131, 11.52, GO11071_LC|GO11122_LC
236469315, 260.486767, -27.121139, 11.407, GO11049_LC|GO11010_LC|GO11123_LC|GO11071_LC|GO11018_LC
236470000, 261.375879, -27.118627, 11.608, GO11071_LC|GO11122_LC
236493193, 258.767809, -27.034097, 11.357, GO11071_LC
236493406, 261.506859, -27.033315, 11.393, GO11071_LC|GO11122_LC
236522961, 261.145082, -26.924726, 8.895, GO11071_LC|GO11122_LC|GO11101_LC|GO11052_LC
236533943, 259.763676, -26.882498, 11.621, GO11071_LC|GO11122_LC
236538323, 259.813161, -26.865666, 11.829, GO11071_LC|GO11122_LC
236541985, 261.399148, -26.851763, 11.072, GO11049_LC|GO11071_LC|GO11122_LC|GO11019_LC
236550198, 258.548725, -26.820546, 11.848, GO11049_LC|GO11071_LC|GO11122_LC
236553371, 258.258282, -26.808118, 11.281, GO11071_LC|GO11122_LC
236558159, 258.149203, -26.789873, 11.648, GO11071_LC|GO11122_LC
236570290, 260.935575, -26.742016, 11.197, GO11071_LC|GO11024_LC
236572315, 260.951819, -26.73377, 11.411, GO11071_LC|GO11122_LC
236581845, 260.130459, -26.69691, 11.11, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
236589382, 260.579579, -26.669041, 9.951, GO11071_LC|GO11122_LC|GO11052_LC
236589531, 259.961178, -26.668497, 11.308, GO11071_LC|GO11122_LC
236601392, 260.632879, -26.625313, 11.779, GO11123_LC|GO11071_LC|GO11122_LC
236603783, 260.212837, -26.616814, 10.523, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
236605921, 260.003903, -26.609312, 8.795, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
236606112, 261.378253, -26.608548, 10.043, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
236609578, 259.919454, -26.595888, 11.13, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
236610691, 258.047019, -26.591534, 11.568, GO11071_LC|GO11019_LC
236624316, 258.81031, -26.542517, 11.321, GO11071_LC|GO11019_LC
236627279, 258.124442, -26.53162, 11.901, GO11049_LC|GO11071_LC|GO11122_LC
236627354, 258.52425, -26.531328, 10.761, GO11071_LC|GO11122_LC
236636518, 260.22769, -26.498084, 11.372, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC|GO11098_LC
236640047, 259.86776, -26.485315, 11.226, GO11071_LC|GO11122_LC
236647822, 260.219142, -26.456841, 10.362, GO11123_LC|GO11071_LC|GO11122_LC|GO11098_LC|GO11065_LC
236647983, 261.369053, -26.456253, 11.702, GO11049_LC|GO11123_LC|GO11071_LC|GO11018_LC|GO11122_LC
236648846, 261.243854, -26.452998, 11.148, GO11071_LC|GO11122_LC|GO11065_LC
236651690, 261.71538, -26.442199, 10.736, GO11071_LC|GO11122_LC|GO11024_LC
236657064, 260.008425, -26.422391, 11.923, GO11123_LC|GO11071_LC|GO11122_LC
236660523, 261.914078, -26.409418, 11.528, GO11071_LC
236661497, 258.918532, -26.40588, 11.094, GO11071_LC|GO11122_LC
236667058, 261.350096, -26.384828, 11.279, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
236667716, 261.691427, -26.382573, 10.969, GO11071_LC|GO11122_LC|GO11052_LC
236672908, 261.812197, -26.36359, 9.967, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
236675021, 258.290146, -26.355944, 11.975, GO11049_LC|GO11071_LC|GO11122_LC
236679969, 260.375678, -26.337771, 8.567, GO11012_LC|GO11049_LC|GO11071_LC|GO11122_LC|GO11048_LC|GO11052_LC
236680466, 261.099771, -26.336023, 10.715, GO11071_LC|GO11122_LC
236681623, 261.71155, -26.33178, 7.437, GO11071_LC|GO11002_LC|GO11052_LC
236681874, 261.710799, -26.330878, 9.753, GO11071_LC|GO11019_LC
236681995, 261.153011, -26.330425, 10.446, GO11071_LC|GO11122_LC|GO11052_LC
236685653, 260.324952, -26.316863, 10.236, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
236687602, 261.496541, -26.309517, 10.111, GO11071_LC|GO11122_LC|GO11052_LC
236688658, 261.164846, -26.305663, 11.513, GO11049_LC|GO11071_LC|GO11122_LC
236693412, 261.193824, -26.28795, 11.725, GO11071_LC|GO11122_LC
236694156, 260.219215, -26.28509, 11.439, GO11071_LC|GO11122_LC|GO11065_LC
236705086, 261.433776, -26.244543, 9.837, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC
236705335, 260.212187, -26.243574, 11.872, GO11071_LC|GO11122_LC|GO11024_LC
236716288, 258.858747, -26.202851, 11.898, GO11071_LC
236717037, 261.191698, -26.20007, 11.468, GO11049_LC|GO11071_LC|GO11122_LC
236718326, 259.50792, -26.195156, 11.402, GO11049_LC|GO11071_LC|GO11122_LC
236728669, 260.330623, -26.156932, 11.143, GO11071_LC|GO11122_LC
236730492, 260.699205, -26.149935, 10.475, GO11071_LC|GO11122_LC|GO11002_LC|GO11052_LC
236731498, 261.324151, -26.146172, 9.038, GO11012_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
236735330, 258.330125, -26.131534, 9.734, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
236739053, 261.531451, -26.117267, 10.955, GO11123_LC|GO11071_LC|GO11122_LC
236747115, 261.151996, -26.086298, 10.937, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
236750458, 261.923189, -26.073542, 11.119, GO11071_LC|GO11122_LC
236761255, 261.699097, -26.032868, 11.983, GO11071_LC|GO11122_LC
236767547, 261.640396, -26.008808, 10.821, GO11049_LC|GO11071_LC|GO11122_LC
237659340, 258.133812, -31.191226, 11.239, GO11071_LC|GO11122_LC
237664590, 258.626294, -31.175752, 10.513, GO11049_LC|GO11071_LC|GO11122_LC
237664804, 258.627247, -31.17501, 11.137, GO11071_LC|GO11002_LC
237671432, 258.884051, -31.155561, 11.587, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
237674413, 258.024917, -31.146631, 9.686, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
237679404, 258.360901, -31.131906, 11.457, GO11071_LC|GO11122_LC
237679838, 258.42067, -31.13054, 11.476, GO11071_LC
237692853, 258.201868, -31.090108, 11.459, GO11049_LC|GO11071_LC|GO11122_LC
237697214, 258.224053, -31.076674, 11.077, GO11071_LC|GO11122_LC
237711874, 259.316617, -31.032494, 11.14, GO11071_LC|GO11098_LC|GO11024_LC|GO11019_LC
237717139, 258.039055, -31.016381, 11.5, GO11049_LC|GO11071_LC|GO11122_LC
237718263, 258.081123, -31.01302, 10.765, GO11071_LC|GO11122_LC
237719954, 259.341636, -31.007857, 11.436, GO11071_LC|GO11098_LC|GO11019_LC
237721919, 259.006027, -31.002026, 11.117, GO11071_LC
237722497, 259.702758, -31.000189, 11.882, GO11071_LC|GO11122_LC|GO11024_LC
237737760, 258.34898, -30.954443, 10.887, GO11049_LC|GO11071_LC|GO11122_LC
237742375, 260.360523, -30.94113, 9.748, GO11071_LC|GO11122_LC|GO11024_LC
237747723, 258.509569, -30.925407, 11.644, GO11071_LC|GO11122_LC|GO11024_LC
237753553, 260.638202, -30.907991, 10.66, GO11071_LC|GO11122_LC|GO11024_LC
237761068, 258.188149, -30.885882, 11.742, GO11071_LC|GO11122_LC
237763225, 259.430345, -30.879463, 11.626, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
237768774, 258.818198, -30.86287, 11.642, GO11071_LC|GO11024_LC|GO11019_LC
237777304, 258.636852, -30.837278, 11.44, GO11049_LC|GO11071_LC|GO11122_LC
237779906, 260.543997, -30.829305, 11.683, GO11071_LC|GO11122_LC|GO11098_LC
237786266, 260.578181, -30.810135, 11.203, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
237791698, 260.39246, -30.794044, 11.401, GO11071_LC|GO11122_LC|GO11024_LC
237797583, 258.86078, -30.776447, 11.364, GO11049_LC|GO11071_LC|GO11122_LC
237798494, 258.154427, -30.773726, 11.769, GO11049_LC|GO11071_LC|GO11122_LC
237798830, 260.862158, -30.7728, 11.1, GO11049_LC|GO11071_LC|GO11122_LC
237799552, 259.429776, -30.770591, 8.854, GO11012_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11039_LC|GO11019_LC|GO11012_SC
237799636, 261.331902, -30.770372, 11.505, GO11071_LC
237802206, 260.491927, -30.76263, 11.553, GO11071_LC|GO11122_LC
237807584, 259.003845, -30.74659, 11.319, GO11071_LC|GO11122_LC|GO11024_LC
237810259, 260.98176, -30.738784, 10.858, GO11049_LC|GO11071_LC|GO11122_LC
237812597, 261.180729, -30.731771, 11.172, GO11071_LC|GO11122_LC
237813541, 260.703667, -30.729002, 9.644, GO11071_LC
237823499, 259.057175, -30.699373, 11.485, GO11049_LC|GO11071_LC|GO11122_LC|GO11019_LC
237830480, 261.277837, -30.679088, 10.344, GO11049_LC|GO11071_LC|GO11122_LC
237832617, 261.443704, -30.672913, 10.994, GO11071_LC|GO11122_LC|GO11098_LC|GO11052_LC
237844589, 260.784852, -30.63758, 11.207, GO11071_LC|GO11122_LC
237848611, 258.835585, -30.625785, 11.73, GO11071_LC|GO11122_LC
237858379, 259.113407, -30.596915, 11.435, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
237859013, 258.460052, -30.594974, 11.87, GO11049_LC|GO11071_LC|GO11122_LC
237862198, 261.306641, -30.585355, 10.366, GO11071_LC
237862496, 258.439659, -30.584482, 11.044, GO11049_LC|GO11071_LC|GO11122_LC
237863194, 258.934708, -30.582376, 11.601, GO11049_LC|GO11071_LC|GO11122_LC
237864785, 259.638817, -30.577556, 10.397, GO11049_LC|GO11071_LC|GO11122_LC
237865410, 261.751294, -30.575658, 11.498, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
237880261, 259.103543, -30.530695, 10.771, GO11071_LC|GO11019_LC
237880849, 261.116118, -30.528851, 8.751, GO11071_LC|GO11019_LC
237882176, 258.809816, -30.524916, 10.211, GO11071_LC|GO11122_LC|GO11024_LC
237894153, 258.083418, -30.489714, 9.001, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
237897538, 260.406026, -30.479882, 10.677, GO11071_LC|GO11122_LC
237900803, 260.449961, -30.470405, 10.664, GO11049_LC|GO11071_LC|GO11122_LC
237904926, 260.377921, -30.458018, 11.694, GO11071_LC|GO11122_LC
237905764, 260.72812, -30.455552, 10.196, GO11049_LC|GO11071_LC|GO11018_LC|GO11122_LC|GO11082_LC
237911727, 259.56046, -30.43808, 9.475, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
237914199, 258.785271, -30.430919, 11.365, GO11049_LC|GO11071_LC|GO11122_LC
237917918, 258.998753, -30.420079, 11.397, GO11071_LC|GO11122_LC
237924752, 260.860607, -30.399772, 11.349, GO11071_LC|GO11122_LC
237924803, 260.913756, -30.399629, 9.513, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
237928895, 261.525781, -30.38755, 11.11, GO11071_LC|GO11122_LC
237929563, 261.751285, -30.385564, 10.552, GO11049_LC|GO11071_LC|GO11122_LC
237933300, 258.5131, -30.374302, 11.879, GO11071_LC
237933537, 259.682808, -30.373637, 11.168, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
237934654, 260.670761, -30.370355, 11.172, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
237934897, 260.633703, -30.369667, 11.513, GO11049_LC|GO11071_LC|GO11122_LC
237936482, 259.424768, -30.364923, 11.123, GO11071_LC|GO11122_LC
237940314, 261.023595, -30.353381, 11.262, GO11071_LC|GO11122_LC|GO11024_LC
237941060, 258.439802, -30.351208, 11.217, GO11071_LC|GO11122_LC|GO11024_LC
237943217, 260.65969, -30.344788, 10.858, GO11071_LC|GO11122_LC|GO11098_LC
237944091, 258.614797, -30.342196, 10.108, GO11071_LC|GO11122_LC|GO11024_LC
237955961, 261.106624, -30.306362, 11.534, GO11049_LC|GO11071_LC|GO11122_LC
237959959, 261.661882, -30.294442, 10.693, GO11049_LC|GO11071_LC|GO11122_LC
237963300, 259.354105, -30.284375, 11.242, GO11071_LC
237966715, 259.053853, -30.273995, 10.801, GO11071_LC|GO11122_LC
237967968, 259.559358, -30.270292, 11.541, GO11071_LC|GO11122_LC|GO11024_LC
237971842, 261.547105, -30.258415, 11.08, GO11049_LC|GO11071_LC|GO11122_LC
237976036, 261.841042, -30.245772, 11.124, GO11071_LC|GO11122_LC|GO11101_LC|GO11082_LC|GO11052_LC|GO11127_LC
237976438, 259.147983, -30.244505, 11.56, GO11071_LC|GO11122_LC
237986673, 259.328444, -30.214492, 10.311, GO11071_LC|GO11122_LC|GO11024_LC
237988876, 260.419046, -30.208062, 10.736, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
237990157, 260.602351, -30.204154, 8.444, GO11071_LC|GO11122_LC|GO11002_LC|GO11024_LC|GO11039_LC
237991856, 261.823073, -30.199054, 10.675, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11127_LC
237992771, 260.367245, -30.19634, 10.539, GO11071_LC|GO11122_LC|GO11098_LC
238002934, 259.31312, -30.166196, 11.011, GO11071_LC
238010960, 261.709376, -30.143046, 11.556, GO11071_LC|GO11122_LC|GO11024_LC
238011987, 261.336434, -30.140118, 10.637, GO11071_LC|GO11122_LC|GO11052_LC
238019292, 261.007723, -30.118372, 11.142, GO11071_LC|GO11122_LC|GO11052_LC
238020367, 260.29985, -30.115208, 11.1, GO11049_LC|GO11071_LC|GO11122_LC
238029329, 260.608893, -30.088354, 10.937, GO11071_LC|GO11019_LC
238029513, 260.609801, -30.087811, 9.853, GO11071_LC|GO11122_LC|GO11002_LC
238032453, 261.67517, -30.078896, 11.153, GO11049_LC|GO11071_LC|GO11122_LC
238038287, 260.986721, -30.061333, 11.498, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
238039645, 260.472314, -30.057229, 11.317, GO11071_LC
238040848, 261.449355, -30.053531, 11.597, GO11071_LC|GO11122_LC
238050676, 261.732038, -30.023317, 11.38, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
238058609, 262.061908, -17.999196, 11.406, GO11071_LC|GO11122_LC|GO11024_LC
238065124, 262.185594, -17.964043, 11.387, GO11049_LC|GO11071_LC|GO11122_LC
238066007, 262.191453, -17.959466, 11.483, GO11071_LC|GO11122_LC
238094340, 262.0307, -17.808062, 11.738, GO11049_LC|GO11071_LC|GO11122_LC
238100636, 262.121201, -17.772961, 11.46, GO11049_LC|GO11071_LC|GO11122_LC
238110568, 262.18064, -17.717973, 11.26, GO11071_LC|GO11122_LC
238131828, 262.199527, -17.601259, 10.671, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
238135284, 262.293238, -17.582208, 11.128, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
238148779, 262.363456, -17.506277, 11.073, GO11071_LC|GO11122_LC|GO11098_LC
238180582, 262.034865, -17.329644, 11.736, GO11071_LC|GO11122_LC|GO11065_LC
238200451, 262.453348, -17.218635, 10.914, GO11071_LC
238200813, 262.451548, -17.2166, 10.914, GO11049_LC|GO11071_LC|GO11122_LC|GO11002_LC
238206295, 262.259271, -17.186538, 10.701, GO11071_LC|GO11122_LC
238215857, 262.525261, -17.133371, 11.654, GO11071_LC|GO11122_LC|GO11024_LC
238229696, 262.638007, -17.056902, 10.592, GO11071_LC|GO11122_LC|GO11024_LC
238239318, 262.721603, -17.003868, 10.846, GO11071_LC|GO11122_LC|GO11098_LC
238243113, 262.389882, -16.982863, 10.467, GO11071_LC|GO11122_LC|GO11024_LC
238243665, 262.121337, -16.979954, 11.767, GO11049_LC|GO11071_LC|GO11122_LC
238247940, 262.726184, -16.956191, 11.296, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
238268871, 262.038833, -16.838464, 11.62, GO11049_LC|GO11071_LC|GO11122_LC
238274757, 262.412151, -16.805121, 10.568, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
238275997, 262.569389, -16.798078, 11.89, GO11071_LC|GO11122_LC|GO11024_LC
238277236, 262.331424, -16.791418, 9.679, GO11071_LC|GO11122_LC|GO11002_LC|GO11098_LC|GO11024_LC|GO11036_LC|GO11039_LC|GO11052_LC
238279688, 262.089886, -16.776994, 11.152, GO11049_LC|GO11071_LC|GO11122_LC
238283493, 262.820698, -16.755462, 9.667, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
238284488, 262.535388, -16.749869, 11.133, GO11071_LC|GO11122_LC
238288036, 262.082781, -16.729833, 11.557, GO11071_LC|GO11122_LC|GO11002_LC|GO11065_LC|GO11024_LC|GO11019_LC
238288283, 262.576538, -16.728357, 11.129, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
238293806, 262.25495, -16.697857, 11.811, GO11071_LC|GO11122_LC|GO11024_LC
239416385, 262.024005, -18.350639, 11.196, GO11071_LC|GO11122_LC
239430679, 262.016345, -18.267448, 11.649, GO11071_LC
239521797, 262.05919, -25.768713, 9.866, GO11071_LC|GO11122_LC|GO11052_LC
240252992, 263.610262, -29.994368, 11.956, GO11071_LC|GO11122_LC
240253681, 263.718757, -29.992042, 10.674, GO11071_LC|GO11122_LC|GO11101_LC|GO11052_LC|GO11127_LC
240256741, 264.859585, -29.98188, 11.319, GO11049_LC|GO11071_LC|GO11122_LC|GO11019_LC
240258944, 265.320261, -29.974582, 11.413, GO11071_LC|GO11122_LC|GO11052_LC
240259420, 264.351269, -29.972955, 11.401, GO11071_LC|GO11122_LC|GO11019_LC
240261123, 262.887724, -29.967313, 9.404, GO11049_LC|GO11071_LC|GO11122_LC|GO11002_LC|GO11036_LC|GO11052_LC
240261672, 264.122946, -29.965379, 11.438, GO11071_LC|GO11024_LC|GO11019_LC
240263231, 262.328408, -29.960093, 11.079, GO11071_LC|GO11122_LC|GO11101_LC|GO11098_LC|GO11082_LC|GO11052_LC
240274270, 265.756727, -29.923002, 11.432, GO11071_LC|GO11122_LC
240277203, 265.601919, -29.912971, 10.895, GO11071_LC
240280516, 262.300895, -29.901624, 10.99, GO11071_LC|GO11101_LC|GO11019_LC
240281671, 264.535642, -29.897656, 11.045, GO11071_LC
240284832, 262.009818, -29.887144, 9.12, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC
240285129, 263.663868, -29.886167, 11.496, GO11071_LC|GO11122_LC
240285893, 264.586292, -29.88365, 11.319, GO11071_LC|GO11122_LC|GO11019_LC
240288278, 264.225782, -29.875994, 11.481, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC|GO11019_LC
240289104, 262.435319, -29.873227, 11.44, GO11049_LC|GO11071_LC
240290856, 264.280153, -29.867488, 10.59, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
240291558, 264.306007, -29.865217, 11.304, GO11071_LC|GO11122_LC|GO11019_LC
240292657, 264.432381, -29.86172, 11.09, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
240293268, 263.74757, -29.859759, 11.549, GO11071_LC
240296207, 264.82102, -29.850207, 11.115, GO11071_LC|GO11122_LC|GO11019_LC
240296875, 265.067872, -29.848016, 10.791, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
240297031, 263.615667, -29.847484, 10.994, GO11049_LC|GO11071_LC|GO11122_LC|GO11019_LC
240297615, 263.691996, -29.845681, 11.524, GO11071_LC
240297634, 263.616132, -29.845625, 10.848, GO11071_LC|GO11019_LC
240299642, 263.794629, -29.838934, 11.564, GO11071_LC
240300630, 262.30207, -29.835477, 11.987, GO11049_LC|GO11071_LC|GO11122_LC|GO11019_LC
240300916, 262.522282, -29.834584, 10.494, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
240302371, 265.634879, -29.829676, 11.53, GO11071_LC|GO11122_LC
240302930, 263.604186, -29.827893, 10.634, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
240303897, 264.212336, -29.824757, 11.971, GO11071_LC
240304414, 264.128719, -29.823041, 10.72, GO11071_LC|GO11122_LC|GO11048_LC|GO11052_LC|GO11019_LC
240307726, 265.345828, -29.811927, 11.356, GO11071_LC|GO11122_LC
240315826, 265.805582, -29.784889, 11.339, GO11071_LC|GO11122_LC
240316666, 265.661049, -29.781926, 11.98, GO11071_LC|GO11122_LC
240317350, 265.416487, -29.779668, 11.547, GO11071_LC
240317359, 262.421482, -29.779638, 10.896, GO11071_LC|GO11019_LC
240320579, 262.812459, -29.768486, 11.487, GO11071_LC|GO11122_LC
240323947, 264.390606, -29.757008, 11.506, GO11071_LC|GO11111_LC|GO11052_LC|GO11019_LC
240328452, 265.196293, -29.741517, 11.11, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC|GO11019_LC
240329528, 262.574457, -29.737697, 10.562, GO11071_LC|GO11122_LC|GO11052_LC
240335916, 262.554112, -29.715906, 11.857, GO11071_LC
240338032, 263.740717, -29.708801, 11.767, GO11071_LC|GO11122_LC
240342309, 265.950169, -29.694262, 11.579, GO11049_LC|GO11071_LC|GO11122_LC
